3.292356665715768517e-06,5.000000000000000104e-03
9.824836160316315801e-07,5.000000000000000104e-03
3.467191036457721053e-06,5.000000000000000104e-03
2.802159026754215772e-06,5.000000000000000104e-03
2.004265580470058493e-06,5.000000000000000104e-03
1.585749126989097976e-06,5.000000000000000104e-03
1.935826342753127707e-06,5.000000000000000104e-03
2.355581841530407831e-06,5.000000000000000104e-03
8.449963681746401047e-07,5.000000000000000104e-03
3.071951119958802980e-06,5.000000000000000104e-03
5.550950570536798166e-07,5.000000000000000104e-03
2.403156526739955785e-07,5.000000000000000104e-03
1.595021375095568725e-06,5.000000000000000104e-03
2.043563897419680279e-06,5.000000000000000104e-03
2.189422716010165645e-06,5.000000000000000104e-03
1.187241647345171248e-06,5.000000000000000104e-03
1.198552165458371523e-06,5.000000000000000104e-03
2.038176498731372192e-06,5.000000000000000104e-03
2.330564419075584106e-06,5.000000000000000104e-03
6.285324367406735873e-07,5.000000000000000104e-03
2.099174299303541245e-06,5.000000000000000104e-03
1.771756228864209035e-06,5.000000000000000104e-03
1.587297969106623419e-06,5.000000000000000104e-03
2.225796719710229922e-06,5.000000000000000104e-03
2.915390603541481031e-06,5.000000000000000104e-03
5.428201970732228346e-07,5.000000000000000104e-03
3.158477181511131062e-06,5.000000000000000104e-03
3.260623413996483735e-06,5.000000000000000104e-03
6.858988393189627415e-07,5.000000000000000104e-03
2.250038894564942926e-06,5.000000000000000104e-03
1.439474566817059420e-06,5.000000000000000104e-03
1.284561908402470294e-06,5.000000000000000104e-03
2.146470517092243157e-07,5.000000000000000104e-03
2.078832033050961105e-07,5.000000000000000104e-03
2.675678139270429311e-06,5.000000000000000104e-03
1.254959497604010497e-06,5.000000000000000104e-03
1.206305242177036191e-06,5.000000000000000104e-03
2.522021364188112728e-07,5.000000000000000104e-03
1.566034355375116505e-06,5.000000000000000104e-03
1.807891475167691746e-06,5.000000000000000104e-03
2.579527108808529909e-06,5.000000000000000104e-03
2.085797733813683286e-06,5.000000000000000104e-03
2.763512241570512402e-06,5.000000000000000104e-03
1.879144239907264191e-06,5.000000000000000104e-03
2.268148612055341836e-06,5.000000000000000104e-03
1.212941623630190572e-06,5.000000000000000104e-03
1.833852735665154534e-06,5.000000000000000104e-03
1.635700312534938929e-06,5.000000000000000104e-03
3.411603036344588757e-06,5.000000000000000104e-03
2.700451510798233145e-06,5.000000000000000104e-03
1.548848447142496968e-06,5.000000000000000104e-03
1.789117334619751706e-06,5.000000000000000104e-03
4.129406155449260980e-07,5.000000000000000104e-03
2.448528097147644620e-07,5.000000000000000104e-03
3.335455113581723797e-06,5.000000000000000104e-03
2.283117074564496795e-07,5.000000000000000104e-03
3.472018678500629671e-06,5.000000000000000104e-03
7.274662631040515771e-07,5.000000000000000104e-03
8.601066489536144750e-07,5.000000000000000104e-03
2.456356089253454447e-06,5.000000000000000104e-03
3.435821175243930287e-06,5.000000000000000104e-03
3.250692932644376339e-06,5.000000000000000104e-03
2.020415997790969603e-06,5.000000000000000104e-03
2.691185802739510285e-06,5.000000000000000104e-03
2.751925286067859091e-06,5.000000000000000104e-03
3.388905118908671113e-06,5.000000000000000104e-03
2.259362762078680616e-06,5.000000000000000104e-03
3.397567009785588282e-06,5.000000000000000104e-03
1.909197147186557998e-07,5.000000000000000104e-03
2.611677809218326756e-06,5.000000000000000104e-03
6.393364983039818159e-07,5.000000000000000104e-03
7.081181390686055292e-07,5.000000000000000104e-03
2.919368638571048759e-06,5.000000000000000104e-03
1.789446009910025412e-06,5.000000000000000104e-03
2.507833730397501665e-06,5.000000000000000104e-03
4.637297572754117066e-07,5.000000000000000104e-03
1.493913410752955694e-06,5.000000000000000104e-03
5.014491872927037716e-07,5.000000000000000104e-03
2.241307067864654553e-08,5.000000000000000104e-03
2.332274508837051888e-06,5.000000000000000104e-03
2.215271843365967598e-06,5.000000000000000104e-03
5.346482203632414385e-07,5.000000000000000104e-03
8.224442697816215945e-07,5.000000000000000104e-03
1.928196364924032861e-06,5.000000000000000104e-03
2.522873147082273705e-06,5.000000000000000104e-03
6.357066294341344752e-07,5.000000000000000104e-03
2.871365547159177193e-06,5.000000000000000104e-03
2.359027584385999153e-06,5.000000000000000104e-03
3.034001447415340003e-06,5.000000000000000104e-03
1.405841109921338589e-06,5.000000000000000104e-03
8.477515308080608511e-07,5.000000000000000104e-03
5.131089537773305867e-07,5.000000000000000104e-03
1.911916321735966684e-06,5.000000000000000104e-03
8.495855915516158275e-07,5.000000000000000104e-03
2.060203412235119909e-07,5.000000000000000104e-03
9.273951282308033639e-07,5.000000000000000104e-03
3.465317830335322318e-06,5.000000000000000104e-03
3.250220504502428258e-06,5.000000000000000104e-03
3.241634505104542640e-06,5.000000000000000104e-03
3.395262776821898927e-06,5.000000000000000104e-03
3.364035957235547360e-06,5.000000000000000104e-03
3.658056720320851727e-07,5.000000000000000104e-03
1.714931327202288952e-06,5.000000000000000104e-03
3.384444938302481721e-06,5.000000000000000104e-03
1.195178254118813422e-06,5.000000000000000104e-03
3.235046299751587443e-06,5.000000000000000104e-03
1.630413559471684953e-06,5.000000000000000104e-03
1.777622246436249020e-06,5.000000000000000104e-03
3.045677465357458712e-06,5.000000000000000104e-03
2.847541419642588687e-06,5.000000000000000104e-03
2.079572806502024775e-06,5.000000000000000104e-03
2.809283687661778954e-06,5.000000000000000104e-03
2.360514776306907902e-06,5.000000000000000104e-03
2.884461573770659716e-06,5.000000000000000104e-03
1.279064923403401861e-06,5.000000000000000104e-03
2.313324777069775115e-06,5.000000000000000104e-03
1.879293665559089969e-06,5.000000000000000104e-03
1.481249351583867732e-06,5.000000000000000104e-03
3.075234372590484846e-06,5.000000000000000104e-03
2.151187381984102900e-06,5.000000000000000104e-03
4.969767843847558501e-07,5.000000000000000104e-03
2.546990482233870369e-06,5.000000000000000104e-03
1.771807068999671395e-06,5.000000000000000104e-03
3.121281380102396845e-06,5.000000000000000104e-03
3.479515334488030136e-06,5.000000000000000104e-03
9.777888362676648819e-07,5.000000000000000104e-03
1.714957040272336241e-06,5.000000000000000104e-03
5.173149244462501358e-07,5.000000000000000104e-03
1.438966152436428159e-06,5.000000000000000104e-03
1.740265502804428137e-06,5.000000000000000104e-03
2.582342189822266843e-06,5.000000000000000104e-03
9.882753199557105230e-07,5.000000000000000104e-03
3.324006604223742999e-06,5.000000000000000104e-03
5.027442515906390147e-07,5.000000000000000104e-03
1.121199178480038073e-06,5.000000000000000104e-03
1.551737857490332026e-06,5.000000000000000104e-03
4.609012847139340050e-07,5.000000000000000104e-03
2.678390692662553578e-06,5.000000000000000104e-03
3.419844310677417849e-06,5.000000000000000104e-03
2.650486437710446877e-06,5.000000000000000104e-03
2.728704849688690656e-06,5.000000000000000104e-03
1.494140407441868453e-06,5.000000000000000104e-03
2.517217694878749497e-06,5.000000000000000104e-03
3.372245854674792801e-06,5.000000000000000104e-03
4.199907993704740833e-07,5.000000000000000104e-03
2.474965185159268707e-06,5.000000000000000104e-03
6.076299137727482083e-08,5.000000000000000104e-03
1.181229723877703955e-06,5.000000000000000104e-03
3.212040941260692687e-06,5.000000000000000104e-03
2.664799758472759642e-06,5.000000000000000104e-03
2.303141218201087832e-07,5.000000000000000104e-03
1.060135503648620093e-06,5.000000000000000104e-03
2.837368263300632217e-06,5.000000000000000104e-03
2.215502989631586672e-06,5.000000000000000104e-03
2.892307123033784686e-06,5.000000000000000104e-03
2.421146400314539930e-06,5.000000000000000104e-03
3.426695465123123981e-06,5.000000000000000104e-03
1.447302818487169677e-06,5.000000000000000104e-03
5.715812839514514986e-07,5.000000000000000104e-03
2.751514731029600846e-06,5.000000000000000104e-03
1.972293714986162357e-06,5.000000000000000104e-03
2.755567780488427511e-06,5.000000000000000104e-03
3.091012454213091252e-06,5.000000000000000104e-03
1.608712571118780826e-06,5.000000000000000104e-03
2.325945535939772198e-06,5.000000000000000104e-03
2.757783141528226502e-06,5.000000000000000104e-03
2.727193716103123705e-06,5.000000000000000104e-03
1.848433204521826417e-06,5.000000000000000104e-03
3.313883168650609901e-06,5.000000000000000104e-03
8.103522203547876973e-07,5.000000000000000104e-03
3.115982905924490335e-06,5.000000000000000104e-03
1.359417138511614015e-06,5.000000000000000104e-03
3.293149899389885165e-06,5.000000000000000104e-03
9.086079287626156677e-07,5.000000000000000104e-03
1.608854603567736676e-06,5.000000000000000104e-03
2.406299680081172277e-06,5.000000000000000104e-03
2.468222911446522981e-07,5.000000000000000104e-03
2.141598354361843711e-06,5.000000000000000104e-03
3.076066277770717433e-06,5.000000000000000104e-03
1.344352032751642059e-06,5.000000000000000104e-03
3.095437545109714243e-06,5.000000000000000104e-03
2.369194759796631370e-06,5.000000000000000104e-03
5.627105616714854858e-07,5.000000000000000104e-03
7.776031249205713730e-07,5.000000000000000104e-03
4.798165022599052649e-07,5.000000000000000104e-03
6.132252254428885763e-07,5.000000000000000104e-03
1.038754108445228555e-06,5.000000000000000104e-03
1.061348075663639001e-06,5.000000000000000104e-03
7.662847514195319569e-07,5.000000000000000104e-03
5.882436875638824451e-07,5.000000000000000104e-03
2.507775953160432127e-06,5.000000000000000104e-03
5.910937568439716118e-07,5.000000000000000104e-03
3.008206106273216166e-06,5.000000000000000104e-03
2.591278856323437869e-06,5.000000000000000104e-03
2.879452537382332260e-06,5.000000000000000104e-03
1.803295879473022308e-06,5.000000000000000104e-03
3.484088098261440049e-07,5.000000000000000104e-03
1.634414366861576070e-06,5.000000000000000104e-03
3.251939765663368129e-06,5.000000000000000104e-03
2.351465418709074548e-06,5.000000000000000104e-03
1.617235630727003321e-06,5.000000000000000104e-03
2.539427847958431433e-06,5.000000000000000104e-03
1.654048452906211712e-06,5.000000000000000104e-03
2.987200385884388352e-06,5.000000000000000104e-03
1.530363717250033734e-06,5.000000000000000104e-03
1.754257541238755837e-07,5.000000000000000104e-03
3.395838921280728109e-06,5.000000000000000104e-03
3.345851629591781044e-07,5.000000000000000104e-03
5.309857322442653445e-07,5.000000000000000104e-03
3.137904565174951264e-06,5.000000000000000104e-03
9.594124985154600953e-07,5.000000000000000104e-03
3.251032053709789467e-06,5.000000000000000104e-03
3.442717531448660485e-06,5.000000000000000104e-03
9.825347722896237224e-08,5.000000000000000104e-03
7.681273378403952379e-07,5.000000000000000104e-03
1.710981081203911207e-06,5.000000000000000104e-03
2.648472481322385555e-06,5.000000000000000104e-03
4.690527177297133690e-07,5.000000000000000104e-03
1.579806329857056610e-06,5.000000000000000104e-03
1.944800929911462805e-06,5.000000000000000104e-03
1.165771393466593830e-06,5.000000000000000104e-03
3.142928837019392723e-06,5.000000000000000104e-03
1.317363201101325367e-06,5.000000000000000104e-03
1.835071315775874172e-06,5.000000000000000104e-03
2.989386036635146256e-06,5.000000000000000104e-03
1.473199185756308987e-06,5.000000000000000104e-03
1.663672056597127219e-06,5.000000000000000104e-03
1.440392736195038145e-06,5.000000000000000104e-03
1.397205281886017146e-06,5.000000000000000104e-03
2.461300308098870664e-06,5.000000000000000104e-03
4.517081795252349379e-07,5.000000000000000104e-03
1.901111346528076729e-06,5.000000000000000104e-03
1.947753159955079231e-07,5.000000000000000104e-03
1.525940974042581462e-06,5.000000000000000104e-03
3.353805138344841703e-06,5.000000000000000104e-03
2.399758257292794693e-06,5.000000000000000104e-03
2.828549679118539303e-06,5.000000000000000104e-03
1.211715124191689268e-06,5.000000000000000104e-03
2.131978913443005574e-06,5.000000000000000104e-03
1.886379140934282196e-06,5.000000000000000104e-03
2.396373539705701566e-06,5.000000000000000104e-03
5.714577321746530468e-07,5.000000000000000104e-03
2.267086611763575739e-06,5.000000000000000104e-03
1.972627287900475599e-06,5.000000000000000104e-03
1.879352073756155477e-06,5.000000000000000104e-03
2.071375741903187598e-06,5.000000000000000104e-03
1.503237815909010898e-06,5.000000000000000104e-03
1.819344009537388905e-07,5.000000000000000104e-03
3.181543685489986027e-06,5.000000000000000104e-03
3.327864188320421599e-06,5.000000000000000104e-03
6.945075292452495751e-07,5.000000000000000104e-03
1.967564473853662883e-06,5.000000000000000104e-03
1.169207620853117444e-07,5.000000000000000104e-03
3.204498542341817168e-06,5.000000000000000104e-03
2.996685491746322878e-06,5.000000000000000104e-03
2.091911317484475855e-06,5.000000000000000104e-03
1.102626868963147071e-06,5.000000000000000104e-03
3.194706149311653336e-06,5.000000000000000104e-03
5.968640037014802891e-08,5.000000000000000104e-03
1.356124713093164300e-06,5.000000000000000104e-03
6.683031752872236828e-07,5.000000000000000104e-03
2.298501189420309256e-06,5.000000000000000104e-03
1.262002125968995240e-06,5.000000000000000104e-03
9.325414974535784557e-07,5.000000000000000104e-03
3.976597312033423348e-07,5.000000000000000104e-03
2.442249037210135000e-07,5.000000000000000104e-03
1.372044144383215910e-06,5.000000000000000104e-03
2.925503993185132779e-06,5.000000000000000104e-03
7.671756869081887651e-07,5.000000000000000104e-03
4.751861196671491019e-07,5.000000000000000104e-03
1.735427284739863894e-08,5.000000000000000104e-03
2.545188911743310702e-06,5.000000000000000104e-03
1.563578037588596209e-06,5.000000000000000104e-03
2.860950351336617889e-07,5.000000000000000104e-03
1.382494571501993016e-06,5.000000000000000104e-03
3.410607142806379893e-06,5.000000000000000104e-03
1.958436707955900529e-08,5.000000000000000104e-03
5.142635192546789917e-07,5.000000000000000104e-03
1.798559257455124287e-06,5.000000000000000104e-03
2.952052465590452601e-06,5.000000000000000104e-03
3.032685630924345413e-06,5.000000000000000104e-03
2.495327579534034206e-06,5.000000000000000104e-03
3.407552259130715744e-06,5.000000000000000104e-03
5.038643399467482898e-07,5.000000000000000104e-03
2.347491064220498512e-06,5.000000000000000104e-03
3.427979233130816184e-06,5.000000000000000104e-03
2.323216289998790075e-06,5.000000000000000104e-03
3.205622785679077986e-06,5.000000000000000104e-03
3.317581290814522029e-06,5.000000000000000104e-03
1.604654491486743299e-06,5.000000000000000104e-03
2.071283559672782331e-06,5.000000000000000104e-03
3.043206420891446625e-06,5.000000000000000104e-03
1.364451602629896270e-06,5.000000000000000104e-03
9.590951043488916863e-07,5.000000000000000104e-03
1.151884583268451439e-06,5.000000000000000104e-03
1.863533531975080833e-06,5.000000000000000104e-03
2.001519308790988559e-06,5.000000000000000104e-03
2.110508277797215353e-06,5.000000000000000104e-03
8.679402240268007515e-07,5.000000000000000104e-03
2.254297652522688059e-06,5.000000000000000104e-03
1.090782979551870537e-06,5.000000000000000104e-03
3.662624711059330264e-07,5.000000000000000104e-03
2.345107105921939082e-06,5.000000000000000104e-03
3.840533960540561324e-08,5.000000000000000104e-03
2.285075544191396154e-06,5.000000000000000104e-03
2.976860686151130414e-07,5.000000000000000104e-03
2.570475386240173721e-06,5.000000000000000104e-03
1.799814995104937530e-08,5.000000000000000104e-03
2.587656797979208732e-06,5.000000000000000104e-03
3.020432922269270093e-07,5.000000000000000104e-03
1.963706229292739224e-06,5.000000000000000104e-03
2.224973850037230844e-07,5.000000000000000104e-03
1.331509781223262171e-08,5.000000000000000104e-03
4.043592254626625217e-07,5.000000000000000104e-03
1.974947687624393950e-06,5.000000000000000104e-03
2.275400787344556277e-07,5.000000000000000104e-03
1.400090711349951474e-07,5.000000000000000104e-03
1.969324096384469357e-07,5.000000000000000104e-03
1.891408060474140692e-06,5.000000000000000104e-03
8.864493737309675715e-07,5.000000000000000104e-03
1.995814611476218202e-06,5.000000000000000104e-03
1.360918181359466759e-06,5.000000000000000104e-03
1.259168553265458971e-06,5.000000000000000104e-03
1.952433657591857229e-06,5.000000000000000104e-03
3.100360061819003634e-06,5.000000000000000104e-03
2.285526719306359550e-06,5.000000000000000104e-03
1.824550513637579088e-06,5.000000000000000104e-03
2.488515038881866011e-06,5.000000000000000104e-03
2.526150092183907649e-06,5.000000000000000104e-03
1.063167969175153286e-06,5.000000000000000104e-03
2.220929309256412653e-06,5.000000000000000104e-03
2.345940613507986942e-06,5.000000000000000104e-03
1.292274324966442073e-06,5.000000000000000104e-03
1.168107288835126263e-06,5.000000000000000104e-03
2.935371467280763292e-06,5.000000000000000104e-03
2.371763693078934372e-06,5.000000000000000104e-03
3.017405453771587605e-06,5.000000000000000104e-03
3.278007519288713360e-06,5.000000000000000104e-03
3.045739400617593429e-06,5.000000000000000104e-03
1.917920737627232170e-06,5.000000000000000104e-03
1.513211584572006283e-06,5.000000000000000104e-03
1.437867903426389782e-06,5.000000000000000104e-03
2.743321679179913219e-06,5.000000000000000104e-03
3.965872261082436924e-07,5.000000000000000104e-03
2.579425058920638710e-06,5.000000000000000104e-03
1.605161506701064837e-06,5.000000000000000104e-03
1.391401547041026390e-06,5.000000000000000104e-03
1.924486126243769967e-06,5.000000000000000104e-03
1.615512621502374788e-06,5.000000000000000104e-03
1.565846392733533123e-06,5.000000000000000104e-03
1.659242343393972285e-06,5.000000000000000104e-03
1.584099714228387001e-06,5.000000000000000104e-03
2.961729523086669260e-06,5.000000000000000104e-03
3.308456846200411927e-06,5.000000000000000104e-03
9.954646471829512986e-07,5.000000000000000104e-03
2.456858438801130898e-06,5.000000000000000104e-03
6.025247356193065466e-08,5.000000000000000104e-03
8.677960645958616233e-07,5.000000000000000104e-03
3.764596246490732841e-07,5.000000000000000104e-03
8.367761948784620158e-07,5.000000000000000104e-03
2.832388985509231487e-06,5.000000000000000104e-03
2.235253283722037201e-06,5.000000000000000104e-03
2.496193956870586833e-06,5.000000000000000104e-03
1.568845427589608468e-06,5.000000000000000104e-03
1.099816786857213594e-06,5.000000000000000104e-03
3.362311232220627584e-06,5.000000000000000104e-03
7.848348932958809256e-07,5.000000000000000104e-03
1.486859726042709863e-06,5.000000000000000104e-03
3.170676606670174305e-07,5.000000000000000104e-03
1.354095761671239158e-06,5.000000000000000104e-03
1.572846192484673162e-06,5.000000000000000104e-03
3.313814042192386855e-06,5.000000000000000104e-03
6.503676413629012992e-07,5.000000000000000104e-03
1.005544611693701469e-07,5.000000000000000104e-03
2.327302369709394493e-06,5.000000000000000104e-03
4.428231537169262447e-07,5.000000000000000104e-03
3.366956873229329360e-06,5.000000000000000104e-03
1.946548500748730626e-06,5.000000000000000104e-03
4.279084773723406148e-08,5.000000000000000104e-03
6.638906352893618320e-07,5.000000000000000104e-03
1.918392382047411636e-06,5.000000000000000104e-03
1.408175825437492514e-06,5.000000000000000104e-03
3.298046825889375640e-06,5.000000000000000104e-03
2.260657594544587474e-06,5.000000000000000104e-03
1.837122305429221319e-06,5.000000000000000104e-03
1.868596526876421696e-06,5.000000000000000104e-03
6.277774046829430052e-07,5.000000000000000104e-03
2.304891582573943923e-06,5.000000000000000104e-03
2.851201007661511941e-07,5.000000000000000104e-03
1.670414298365082120e-06,5.000000000000000104e-03
6.236976887254181113e-07,5.000000000000000104e-03
1.891667792133126986e-06,5.000000000000000104e-03
9.239712256399490399e-07,5.000000000000000104e-03
3.300142411715496956e-06,5.000000000000000104e-03
1.411434572760259922e-06,5.000000000000000104e-03
7.734264763057435166e-07,5.000000000000000104e-03
2.812622541003704394e-06,5.000000000000000104e-03
3.087368681780480375e-06,5.000000000000000104e-03
2.726072154252369691e-06,5.000000000000000104e-03
3.853943863638214169e-07,5.000000000000000104e-03
5.542870133140445985e-07,5.000000000000000104e-03
1.421618329964109173e-06,5.000000000000000104e-03
9.286161411488491963e-07,5.000000000000000104e-03
2.820998297853278371e-06,5.000000000000000104e-03
7.031097035851751820e-07,5.000000000000000104e-03
1.561762706390314740e-06,5.000000000000000104e-03
2.416120181297300392e-06,5.000000000000000104e-03
9.611413570072135327e-07,5.000000000000000104e-03
2.603287142634501524e-08,5.000000000000000104e-03
2.462405168687244026e-06,5.000000000000000104e-03
1.262090283744919699e-06,5.000000000000000104e-03
2.476344820109876127e-06,5.000000000000000104e-03
2.613061543038978193e-07,5.000000000000000104e-03
2.123085267465221489e-06,5.000000000000000104e-03
1.814547258334643724e-06,5.000000000000000104e-03
2.155778363529475361e-06,5.000000000000000104e-03
3.397532702263236576e-06,5.000000000000000104e-03
1.078291826374593660e-06,5.000000000000000104e-03
1.944682240606857331e-06,5.000000000000000104e-03
2.653305660349853684e-06,5.000000000000000104e-03
2.046994843090525038e-06,5.000000000000000104e-03
1.888534672068357032e-06,5.000000000000000104e-03
2.523581122245744259e-07,5.000000000000000104e-03
1.055490972049182931e-06,5.000000000000000104e-03
1.284839625555072151e-06,5.000000000000000104e-03
1.062501842517118594e-06,5.000000000000000104e-03
1.005979378711368689e-06,5.000000000000000104e-03
2.906094643004336126e-06,5.000000000000000104e-03
1.860269937922629477e-06,5.000000000000000104e-03
5.474998643344847168e-07,5.000000000000000104e-03
3.498509423603688881e-06,5.000000000000000104e-03
2.158663208430593988e-06,5.000000000000000104e-03
2.425509523920742425e-06,5.000000000000000104e-03
2.086157501815348173e-07,5.000000000000000104e-03
1.517552976043549751e-06,5.000000000000000104e-03
2.020435199602923617e-06,5.000000000000000104e-03
3.041100989925771093e-06,5.000000000000000104e-03
2.001144041531086461e-06,5.000000000000000104e-03
2.632095728070835174e-06,5.000000000000000104e-03
2.132567672706764360e-07,5.000000000000000104e-03
3.484924730320853863e-07,5.000000000000000104e-03
3.322925602714782621e-06,5.000000000000000104e-03
2.629955773601178874e-06,5.000000000000000104e-03
3.220124795334810460e-07,5.000000000000000104e-03
1.567353350722801793e-06,5.000000000000000104e-03
1.731079667648528523e-06,5.000000000000000104e-03
2.188419563189294931e-06,5.000000000000000104e-03
2.173842428363061623e-06,5.000000000000000104e-03
3.198916762467303856e-06,5.000000000000000104e-03
2.415856632299120626e-06,5.000000000000000104e-03
7.803640928689271096e-07,5.000000000000000104e-03
2.546175949348044748e-06,5.000000000000000104e-03
1.288563301903880242e-07,5.000000000000000104e-03
3.218371505938210372e-06,5.000000000000000104e-03
2.030885098032883462e-07,5.000000000000000104e-03
1.451021608063257892e-06,5.000000000000000104e-03
1.087455992200759081e-06,5.000000000000000104e-03
3.207812051114740570e-06,5.000000000000000104e-03
1.203162746305656647e-06,5.000000000000000104e-03
9.298522291458887370e-08,5.000000000000000104e-03
1.796733269199963696e-06,5.000000000000000104e-03
1.561359800024334901e-06,5.000000000000000104e-03
1.856418361786562980e-06,5.000000000000000104e-03
3.410410003664036523e-06,5.000000000000000104e-03
9.447146451747443879e-08,5.000000000000000104e-03
3.521922828146258889e-07,5.000000000000000104e-03
3.206977570684501844e-06,5.000000000000000104e-03
3.251828469527656819e-06,5.000000000000000104e-03
2.028999711065193037e-06,5.000000000000000104e-03
2.609667544311541027e-06,5.000000000000000104e-03
1.308000958101271359e-06,5.000000000000000104e-03
8.855004106767793644e-07,5.000000000000000104e-03
7.428360285421021890e-07,5.000000000000000104e-03
3.227651452102611795e-06,5.000000000000000104e-03
4.686409977741846295e-07,5.000000000000000104e-03
6.191492571967591760e-07,5.000000000000000104e-03
1.186038556939621749e-06,5.000000000000000104e-03
3.496005753560626625e-06,5.000000000000000104e-03
3.391211824755928561e-06,5.000000000000000104e-03
7.296557085501450722e-08,5.000000000000000104e-03
8.932398973161482385e-07,5.000000000000000104e-03
1.590068698429167016e-06,5.000000000000000104e-03
1.879921945773260271e-06,5.000000000000000104e-03
3.391095900765273490e-06,5.000000000000000104e-03
1.077500451171894645e-06,5.000000000000000104e-03
4.275237305140510448e-07,5.000000000000000104e-03
1.682953392070344751e-06,5.000000000000000104e-03
1.665921746925398224e-06,5.000000000000000104e-03
2.700114561223633934e-07,5.000000000000000104e-03
4.651823070230783569e-07,5.000000000000000104e-03
2.814641816423660661e-06,5.000000000000000104e-03
1.747076981050478722e-06,5.000000000000000104e-03
2.223999798605448528e-07,5.000000000000000104e-03
2.508728586083724493e-06,5.000000000000000104e-03
2.740020642410519329e-06,5.000000000000000104e-03
2.412919964096338786e-06,5.000000000000000104e-03
2.080229210739171222e-06,5.000000000000000104e-03
1.959547462353815878e-06,5.000000000000000104e-03
9.983992390007315575e-07,5.000000000000000104e-03
2.667453089111232640e-06,5.000000000000000104e-03
1.149876234614196899e-06,5.000000000000000104e-03
3.013032020445551927e-06,5.000000000000000104e-03
1.225480127083754588e-06,5.000000000000000104e-03
1.658625136705243663e-06,5.000000000000000104e-03
6.809824925452898881e-07,5.000000000000000104e-03
1.303510696902847906e-06,5.000000000000000104e-03
2.992607986403002085e-06,5.000000000000000104e-03
6.564191518630596460e-07,5.000000000000000104e-03
2.241574691486254137e-06,5.000000000000000104e-03
2.100892001996251109e-06,5.000000000000000104e-03
2.962568445166638918e-06,5.000000000000000104e-03
1.262074361813356626e-06,5.000000000000000104e-03
2.710654772990144235e-06,5.000000000000000104e-03
3.278003888655383292e-07,5.000000000000000104e-03
2.541299369905506026e-06,5.000000000000000104e-03
1.885742501172640048e-06,5.000000000000000104e-03
6.109416410908503323e-07,5.000000000000000104e-03
9.138770995996540235e-08,5.000000000000000104e-03
6.259187340741773181e-07,5.000000000000000104e-03
2.663564063902706707e-06,5.000000000000000104e-03
1.437466131134875029e-06,5.000000000000000104e-03
1.552919619615551660e-06,5.000000000000000104e-03
1.616012519284521816e-06,5.000000000000000104e-03
3.436452817796370522e-06,5.000000000000000104e-03
1.830346367652169661e-06,5.000000000000000104e-03
2.657186721833556391e-06,5.000000000000000104e-03
1.060890744882076995e-06,5.000000000000000104e-03
2.062915377306766916e-06,5.000000000000000104e-03
2.705246399842553223e-06,5.000000000000000104e-03
4.605589157369281115e-07,5.000000000000000104e-03
2.322499724711105814e-06,5.000000000000000104e-03
2.463220555355803500e-06,5.000000000000000104e-03
5.321438745751368236e-07,5.000000000000000104e-03
3.156014383484233191e-07,5.000000000000000104e-03
4.401251210850759835e-07,5.000000000000000104e-03
3.389279514585752833e-06,5.000000000000000104e-03
2.367780746068593837e-06,5.000000000000000104e-03
3.433359446483736793e-06,5.000000000000000104e-03
3.003428331433856922e-06,5.000000000000000104e-03
3.443355792053423294e-06,5.000000000000000104e-03
7.430880162985841647e-07,5.000000000000000104e-03
3.134305084645963863e-06,5.000000000000000104e-03
3.479341150304440862e-06,5.000000000000000104e-03
2.902715805184471300e-06,5.000000000000000104e-03
2.168214052346051068e-06,5.000000000000000104e-03
1.615024742693174456e-06,5.000000000000000104e-03
2.393703715534888684e-06,5.000000000000000104e-03
2.249640135188857040e-06,5.000000000000000104e-03
2.294879557328956363e-06,5.000000000000000104e-03
3.139990221351240002e-06,5.000000000000000104e-03
1.909994261855391644e-06,5.000000000000000104e-03
9.171247945774393229e-07,5.000000000000000104e-03
2.061915776848057599e-06,5.000000000000000104e-03
3.230366529199340783e-06,5.000000000000000104e-03
1.992769561089600222e-06,5.000000000000000104e-03
1.298729077190653852e-06,5.000000000000000104e-03
4.997092786564334287e-07,5.000000000000000104e-03
5.097817922230253548e-07,5.000000000000000104e-03
2.325605951601605052e-06,5.000000000000000104e-03
7.467224008102408300e-07,5.000000000000000104e-03
9.917123780593689376e-07,5.000000000000000104e-03
2.882152159218969353e-06,5.000000000000000104e-03
2.122413849249545168e-06,5.000000000000000104e-03
1.277490007964394774e-06,5.000000000000000104e-03
6.951478442001720324e-08,5.000000000000000104e-03
3.146467168019290945e-06,5.000000000000000104e-03
1.550482464752906347e-06,5.000000000000000104e-03
3.389706243614241414e-06,5.000000000000000104e-03
2.662383882630614648e-06,5.000000000000000104e-03
1.030684879433028685e-06,5.000000000000000104e-03
1.833139951381042479e-06,5.000000000000000104e-03
1.425467669587834440e-07,5.000000000000000104e-03
1.250038491808425683e-06,5.000000000000000104e-03
1.800166970233604883e-06,5.000000000000000104e-03
8.037730183824438388e-07,5.000000000000000104e-03
1.082931684398341798e-06,5.000000000000000104e-03
1.471258068956221728e-07,5.000000000000000104e-03
1.542222536425539654e-06,5.000000000000000104e-03
8.771488108259597873e-07,5.000000000000000104e-03
1.986095670652325688e-07,5.000000000000000104e-03
2.899242509173970465e-06,5.000000000000000104e-03
2.595195981583005661e-07,5.000000000000000104e-03
2.176136372610544338e-06,5.000000000000000104e-03
